Date,Value
2017-10-27 21:00:44.147000,62.94
2017-10-27 22:00:57.186000,62.94
2017-10-27 23:01:33.870000,62.94
2017-10-28 00:01:50.360000,62.94
2017-10-28 01:01:23.631000,62.94
2017-10-28 02:01:23.498000,62.94
2017-10-28 03:01:30.042000,62.94
2017-10-28 04:01:12.303000,62.94
2017-10-28 05:01:15.322000,62.94
2017-10-28 06:01:37.074000,62.94
2017-10-28 07:01:37.072000,62.94
2017-10-28 08:01:31.065000,62.94
2017-10-28 09:01:20.242000,62.94
2017-10-28 10:01:42.838000,62.94
2017-10-28 11:01:20.570000,62.94
2017-10-28 12:01:38.417000,62.94
2017-10-28 13:00:47.913000,62.94
2017-10-28 14:01:27.319000,62.94
2017-10-28 15:01:29.680000,66.76
2017-10-28 16:01:21.679000,66.76
2017-10-28 17:00:57.630000,66.76
2017-10-28 18:00:37.242000,66.76
2017-10-28 19:00:56.828000,66.76
2017-10-28 20:01:06.965000,66.76
2017-10-28 21:00:57.761000,66.76
2017-10-28 22:01:12.757000,66.76
2017-10-28 23:01:24.201000,66.76
2017-10-29 00:01:55.701000,66.76
2017-10-29 01:01:35.420000,66.76
2017-10-29 02:01:31.775000,66.76
2017-10-29 03:01:30.875000,66.76
2017-10-29 04:01:34.020000,66.76
2017-10-29 15:02:40.601000,67.44
2017-10-29 16:02:03.323000,67.44
2017-10-29 17:01:12.008000,67.44
2017-10-29 18:01:13.528000,67.44
2017-10-29 19:01:04.939000,67.44
2017-10-29 20:01:18.541000,67.44
2017-10-29 21:01:46.541000,67.44
2017-10-29 22:01:08.060000,67.44
2017-10-29 23:01:05.164000,67.44
2017-10-30 00:02:12.880000,67.44
2017-10-30 01:01:22.961000,67.44
2017-10-30 02:01:44.615000,67.44
2017-10-30 03:01:55.387000,67.44
2017-10-30 04:01:46.771000,67.44
2017-10-30 05:01:53.130000,67.44
2017-10-30 06:01:46.468000,67.44
2017-10-30 07:01:32.939000,67.44
2017-10-30 08:01:31.954000,67.44
2017-10-30 09:01:57.187000,67.44
2017-10-30 10:01:34.787000,67.44
2017-10-30 11:00:52.478000,67.44
2017-10-30 12:01:45.073000,67.44
2017-10-30 13:00:40.573000,67.44
2017-10-30 14:01:29.020000,67.44
2017-10-30 15:01:42.378000,67.44
2017-10-30 16:01:41.044000,67.44
2017-10-30 17:00:47.342000,67.44
2017-10-30 18:00:47.389000,67.44
2017-10-30 19:01:18.890000,67.44
2017-10-30 20:00:49.874000,67.44
2017-10-30 21:00:47.721000,67.44
2017-10-30 22:01:19.666000,67.44
2017-10-30 23:01:21.080000,67.44
2017-10-31 00:02:23.597000,67.44
2017-10-31 01:01:35.287000,67.44
2017-10-31 02:01:27.919000,67.44
2017-10-31 03:01:37.382000,67.44
2017-10-31 04:01:06.795000,67.44
2017-10-31 05:01:10.264000,67.44
2017-10-31 14:01:47.474000,67.44
2017-10-31 15:01:41.063000,67.44
2017-10-31 16:01:46.806000,67.44
2017-10-31 17:00:55.269000,67.44
2017-10-31 18:00:51.749000,67.44
2017-10-31 19:01:42.762000,67.44
2017-10-31 20:01:15.690000,67.44
2017-10-31 21:01:07.051000,67.44
2017-10-31 22:01:27.665000,67.44
2017-10-31 23:00:44.479000,67.44
2017-11-01 00:02:07.233000,67.44
2017-11-01 01:01:18.071000,67.44
2017-11-01 02:01:24.956000,67.44
2017-11-01 03:01:18.344000,67.44
2017-11-01 04:01:25.303000,67.44
2017-11-01 05:01:16.193000,67.44
2017-11-01 06:01:50.565000,67.44
2017-11-01 07:01:25.415000,67.44
2017-11-01 08:01:12.294000,67.44
2017-11-01 09:01:04.063000,67.44
2017-11-01 10:01:21.930000,67.44
2017-11-01 11:00:50.644000,67.44
2017-11-01 12:01:09.201000,67.44
2017-11-01 13:00:39.449000,67.44
2017-11-01 14:00:49.359000,67.44
2017-11-01 15:01:24.046000,67.44
2017-11-01 16:01:14.704000,67.44
2017-11-01 17:00:21.070000,67.44
2017-11-01 18:00:38.990000,67.44
2017-11-01 19:00:38.444000,67.44
2017-11-01 20:00:38.027000,67.44
2017-11-01 21:00:45.150000,71.89
2017-11-01 22:01:07.250000,71.89
2017-11-01 23:00:35.992000,71.89
2017-11-02 00:01:38.260000,71.89
2017-11-02 01:01:24.266000,71.89
2017-11-02 02:01:47.137000,71.89
2017-11-02 03:01:24.219000,71.89
2017-11-02 04:01:15.456000,71.89
2017-11-02 05:01:12.181000,71.89
2017-11-02 06:01:17.465000,71.89
2017-11-02 07:01:16.661000,71.89
2017-11-02 08:01:13.893000,71.89
2017-11-02 09:01:01.382000,71.89
2017-11-02 10:01:17.521000,71.89
2017-11-02 11:01:21.553000,71.89
2017-11-02 12:01:30.926000,71.89
2017-11-02 13:01:09.487000,71.89
2017-11-02 14:01:26.883000,71.89
2017-11-02 15:01:24.216000,71.89
2017-11-02 16:01:20.997000,71.96
2017-11-02 17:01:06.340000,71.96
2017-11-02 18:01:04.853000,71.96
2017-11-02 19:00:56.178000,71.96
2017-11-02 20:00:59.073000,71.96
2017-11-02 21:00:29.511000,71.96
2017-11-02 22:01:25.116000,71.96
2017-11-03 00:32:44.986000,71.96
2017-11-03 02:01:33.852000,71.96
2017-11-03 03:01:27.358000,71.96
2017-11-03 04:02:07.385000,71.96
2017-11-03 05:01:38.055000,71.96
2017-11-03 06:01:42.748000,71.96
