Date,Value
2017-10-21 16:01:12.395000,16.61
2017-10-21 17:00:24.805000,16.61
2017-10-21 18:00:44.129000,16.61
2017-10-21 19:00:51.372000,20.22
2017-10-21 20:00:30.045000,20.22
2017-10-21 21:01:08.530000,20.22
2017-10-21 22:00:52.561000,20.22
2017-10-21 23:00:44.807000,20.22
2017-10-22 00:02:02.365000,20.22
2017-10-22 01:01:28.933000,20.22
2017-10-22 02:00:55.620000,20.22
2017-10-22 03:01:23.341000,20.22
2017-10-22 04:01:10.762000,20.22
2017-10-22 05:01:00.337000,20.22
2017-10-22 06:01:18.703000,20.22
2017-10-22 07:01:04.532000,20.22
2017-10-22 08:00:50.077000,20.22
2017-10-22 09:00:57.898000,20.22
2017-10-22 10:01:10.996000,20.22
2017-10-22 11:01:25.666000,20.22
2017-10-22 12:01:28.154000,20.22
2017-10-22 13:01:20.513000,20.22
2017-10-22 14:01:19.248000,20.22
2017-10-22 15:01:29.827000,20.22
2017-10-22 16:01:20.758000,20.22
2017-10-22 17:01:27.782000,20.22
2017-10-22 18:01:16.558000,20.22
2017-10-22 19:01:09.602000,20.22
2017-10-22 20:01:02.650000,20.22
2017-10-22 21:00:59.746000,20.22
2017-10-22 22:00:46.949000,20.22
2017-10-22 23:01:05.833000,20.22
2017-10-23 00:01:29.459000,20.22
2017-10-23 01:01:20.075000,20.22
2017-10-23 02:01:23.634000,20.22
2017-10-23 03:01:29.117000,20.22
2017-10-23 04:01:17.604000,20.22
2017-10-23 05:00:57.298000,20.22
2017-10-23 06:01:21.310000,20.22
2017-10-23 07:01:25.486000,20.22
2017-10-23 08:01:44.872000,20.22
2017-10-23 09:01:19.145000,20.22
2017-10-23 10:01:24.478000,20.22
2017-10-23 11:00:51.605000,20.22
2017-10-23 12:01:30.674000,20.22
2017-10-23 13:00:53.232000,18.0
2017-10-23 14:01:04.808000,18.0
2017-10-23 15:01:36.672000,18.0
2017-10-23 16:01:43.926000,18.0
2017-10-23 17:00:58.185000,23.0
2017-10-23 18:01:00.782000,23.0
2017-10-23 19:00:47.086000,23.0
2017-10-23 20:00:45.446000,23.0
2017-10-23 21:01:07.534000,23.0
2017-10-23 22:01:06.922000,23.0
2017-10-23 23:00:52.723000,23.0
2017-10-24 00:02:01.326000,23.0
2017-10-24 01:01:41.945000,23.0
2017-10-24 02:01:18.722000,23.0
2017-10-24 03:01:36.573000,23.0
2017-10-24 04:01:22.983000,23.0
2017-10-24 05:01:33,23.0
2017-10-24 06:02:08.951000,23.0
2017-10-24 07:01:17.873000,23.0
2017-10-24 08:01:23.791000,23.0
2017-10-24 09:01:25.864000,23.0
2017-10-24 10:01:20.760000,23.0
2017-10-24 11:01:05.293000,23.0
2017-10-24 12:01:13.702000,23.0
2017-10-24 13:01:02.910000,23.0
2017-10-24 14:01:21.684000,24.4
2017-10-24 15:01:34.035000,24.4
2017-10-24 16:01:03.905000,24.4
2017-10-24 17:01:25.263000,24.4
2017-10-24 18:00:47.871000,24.4
2017-10-24 19:00:46.106000,24.4
2017-10-24 20:00:57.658000,24.4
2017-10-24 21:00:35.425000,24.4
2017-10-24 22:00:49.243000,24.4
2017-10-24 23:00:48.693000,24.4
2017-10-25 00:01:52.537000,24.4
2017-10-25 01:01:05.048000,24.4
2017-10-25 02:01:11.289000,24.4
2017-10-25 03:01:13.287000,24.4
2017-10-25 04:01:19.235000,24.4
2017-10-25 05:01:02.792000,24.4
2017-10-25 06:01:25.243000,24.4
2017-10-25 07:01:19.720000,24.4
2017-10-25 08:01:25.466000,24.4
2017-10-25 09:01:34.144000,24.4
2017-10-25 10:01:40.137000,24.4
2017-10-25 11:00:27.994000,24.4
2017-10-25 12:01:16.161000,24.4
2017-10-25 13:00:39.877000,25.0
2017-10-25 14:00:47.591000,25.0
2017-10-25 15:01:05.696000,25.0
2017-10-25 16:01:30.642000,25.0
2017-10-25 17:00:37.773000,25.0
2017-10-25 18:00:55.806000,25.0
2017-10-25 19:00:36.913000,25.0
2017-10-25 20:01:07.828000,25.0
2017-10-25 21:00:38.847000,25.0
2017-10-25 22:01:35.229000,25.0
2017-10-25 23:01:02.598000,25.0
2017-10-26 00:02:09.171000,25.0
2017-10-26 01:01:05.103000,25.0
2017-10-26 02:01:17.409000,25.0
