Date,Value
2017-11-13 08:01:24.946000,1317
2017-11-13 10:01:28.859000,1317
2017-11-13 11:01:06.751000,1317
2017-11-13 12:02:13.646000,1317
2017-11-13 13:01:32.962000,1317
2017-11-13 14:01:27.153000,1317
2017-11-13 15:02:05.247000,1317
2017-11-13 16:01:10.275000,1317
2017-11-13 17:01:33.841000,1317
2017-11-13 18:01:24.057000,1317
2017-11-13 19:00:45.988000,1317
2017-11-13 21:00:51.412000,1317
2017-11-13 22:01:02.274000,1317
2017-11-13 23:00:43.722000,1317
2017-11-14 00:02:13.234000,1317
2017-11-14 01:01:31.242000,1317
2017-11-14 02:01:30.841000,1317
2017-11-14 03:01:18.177000,1317
2017-11-14 04:01:11.040000,1317
2017-11-14 05:01:16.034000,1317
2017-11-14 06:01:10.875000,1317
2017-11-14 07:01:10.187000,1317
2017-11-14 08:01:13.904000,1317
2017-11-14 09:01:10.816000,1317
2017-11-14 10:01:20.904000,1317
2017-11-14 11:01:17.493000,1317
2017-11-14 12:01:05.768000,1317
2017-11-14 13:01:23.246000,1317
2017-11-14 14:01:27.858000,1317
2017-11-14 15:01:17.122000,1317
2017-11-14 17:01:18.128000,1317
2017-11-14 18:01:00.515000,1317
2017-11-14 19:01:28.501000,1317
2017-11-14 20:01:22.249000,1317
2017-11-14 21:01:21.136000,1317
2017-11-14 22:00:48.286000,1317
2017-11-14 23:01:17.626000,1317
2017-11-15 00:01:47.630000,1317
2017-11-15 01:01:25.870000,1317
2017-11-15 02:01:13.295000,1317
2017-11-15 03:01:11.859000,1317
2017-11-15 04:01:27.840000,1317
2017-11-15 05:01:04.536000,1317
2017-11-15 06:01:43.583000,1317
2017-11-15 07:00:51.207000,1317
2017-11-15 08:01:19.480000,1317
2017-11-15 09:01:04.521000,1317
2017-11-15 10:01:05.920000,1317
2017-11-15 11:01:26.143000,1317
2017-11-15 12:00:59.887000,1317
2017-11-15 13:00:54.531000,1317
2017-11-15 14:00:58.841000,1317
2017-11-15 15:01:08.684000,1317
2017-11-15 16:01:28.626000,1317
2017-11-15 17:01:15.445000,1317
2017-11-15 19:01:07.065000,1317
2017-11-15 20:01:18.222000,1317
2017-11-15 23:01:21.231000,1317
2017-11-16 00:01:25.963000,1317
2017-11-16 01:01:00.375000,1317
2017-11-16 02:01:16.442000,1317
2017-11-16 03:01:45.516000,1317
2017-11-16 04:01:11.779000,1317
2017-11-16 05:01:05.559000,1317
2017-11-16 06:01:36.031000,1317
2017-11-16 07:01:37.761000,1317
2017-11-16 08:01:35.756000,1317
2017-11-16 09:01:25.967000,1317
2017-11-16 10:01:00.996000,1317
2017-11-16 11:01:08.261000,1317
2017-11-16 12:01:11.229000,1317
2017-11-16 13:01:16.314000,1317
2017-11-16 14:01:17.630000,1317
2017-11-16 16:01:09.996000,1317
2017-11-16 17:00:57.235000,1317
2017-11-16 18:01:20.399000,1317
2017-11-16 19:01:33.765000,1317
2017-11-16 20:00:50.989000,1317
2017-11-16 21:01:03.070000,1317
2017-11-16 22:01:08.071000,1317
2017-11-16 23:01:10.037000,1317
2017-11-17 00:01:18.273000,1317
2017-11-17 02:01:28.284000,1317
2017-11-17 03:01:04.051000,1317
2017-11-17 05:01:04.043000,1317
2017-11-17 06:01:14.507000,1317
2017-11-17 07:01:21.658000,1317
2017-11-17 08:01:22.386000,1317
2017-11-17 09:01:14.477000,1317
2017-11-17 10:01:32.672000,1317
2017-11-17 11:01:23.078000,1317
2017-11-17 12:01:51.135000,1317
2017-11-17 13:02:07.919000,1317
2017-11-17 14:02:07.572000,1317
2017-11-17 15:01:34.283000,1317
2017-11-17 16:01:37.562000,1317
2017-11-17 17:01:30.431000,1317
2017-11-17 18:01:47.411000,1317
2017-11-17 19:00:34.905000,1317
2017-11-17 21:00:54.809000,1317
2017-11-17 22:01:15.951000,1317
2017-11-17 23:01:24.988000,1317
2017-11-18 00:01:42.629000,1317
2017-11-18 01:01:23.110000,1317
2017-11-18 02:01:44.815000,1317
2017-11-18 03:01:11.117000,1317
2017-11-18 04:01:25.294000,1317
