Date,Value
2017-11-05 11:01:09.588000,81.85
2017-11-05 12:01:05.581000,81.85
2017-11-05 13:00:58.936000,81.85
2017-11-05 14:01:02.183000,81.85
2017-11-05 15:00:59.878000,81.85
2017-11-05 16:01:07.235000,81.85
2017-11-05 17:01:03.309000,81.85
2017-11-05 18:01:10.034000,81.85
2017-11-05 19:00:31.130000,81.85
2017-11-05 20:01:10.387000,81.85
2017-11-05 21:01:15.249000,81.85
2017-11-05 22:00:47.682000,81.85
2017-11-05 23:01:02.842000,81.85
2017-11-06 00:01:43.905000,81.85
2017-11-06 01:01:07.532000,81.85
2017-11-06 02:01:33.357000,81.85
2017-11-06 03:01:04.933000,81.85
2017-11-06 04:01:00.787000,81.85
2017-11-06 05:00:46.457000,81.85
2017-11-06 06:01:13.547000,81.85
2017-11-06 07:01:09.337000,81.85
2017-11-06 08:01:08.228000,81.85
2017-11-06 09:01:01.063000,81.85
2017-11-06 10:01:24.754000,81.85
2017-11-06 11:00:56.963000,81.85
2017-11-06 12:01:00.396000,81.85
2017-11-06 14:01:00.623000,81.85
2017-11-06 16:01:31.033000,81.85
2017-11-06 17:00:59.717000,81.85
2017-11-06 18:01:08.065000,81.85
2017-11-06 19:00:33.756000,81.85
2017-11-06 20:01:11.204000,81.85
2017-11-06 21:01:12.579000,81.85
2017-11-06 22:00:51.686000,81.85
2017-11-06 23:01:16.858000,81.85
2017-11-07 00:01:51.140000,81.85
2017-11-07 01:01:08.992000,81.85
2017-11-07 02:01:16.073000,81.85
2017-11-07 03:00:57.314000,81.85
2017-11-07 04:00:59.816000,81.85
2017-11-07 05:00:59.015000,81.85
2017-11-07 06:01:21.560000,81.85
2017-11-07 07:01:08.659000,81.85
2017-11-07 08:01:01.107000,81.85
2017-11-07 09:01:14.511000,81.85
2017-11-07 10:01:22.235000,81.85
2017-11-07 11:01:02.649000,81.85
2017-11-07 12:01:03.561000,81.85
2017-11-07 13:01:03.975000,81.85
2017-11-07 14:01:23.522000,81.85
2017-11-07 15:01:26.998000,81.85
2017-11-07 16:01:23.226000,81.85
2017-11-07 17:00:31.729000,81.85
2017-11-07 18:01:21.662000,81.85
2017-11-07 19:00:57.159000,81.85
2017-11-07 20:01:10.643000,81.85
2017-11-07 22:01:01.980000,81.85
2017-11-07 23:00:37.624000,81.85
2017-11-08 00:01:33.976000,81.85
2017-11-08 01:01:01.862000,81.85
2017-11-08 02:00:58.298000,81.85
2017-11-08 03:01:02.173000,81.85
2017-11-08 04:01:16.379000,81.85
2017-11-08 05:01:30.506000,81.85
2017-11-08 06:01:52.408000,81.85
2017-11-08 07:01:26.026000,81.85
2017-11-08 08:01:23.506000,81.85
2017-11-08 09:01:35.771000,81.85
2017-11-08 10:01:10.694000,81.85
2017-11-08 11:01:14.216000,81.85
2017-11-08 12:01:09.307000,81.85
2017-11-08 13:01:06.083000,81.85
2017-11-08 15:01:03.710000,82.48
2017-11-08 17:01:01.216000,82.48
2017-11-08 18:01:05.814000,82.48
2017-11-08 19:00:54.409000,82.48
2017-11-08 20:01:01.149000,82.48
2017-11-08 21:01:20.446000,82.48
2017-11-08 22:00:57.739000,82.48
2017-11-08 23:01:10.530000,82.48
2017-11-09 00:01:43.241000,82.48
2017-11-09 01:01:14.734000,82.48
2017-11-09 02:01:10.548000,82.48
2017-11-09 03:01:03.354000,82.48
2017-11-09 04:01:21.884000,82.48
2017-11-09 05:00:55.434000,82.48
