Date,Value
2017-11-04 20:00:52.189000,61.0
2017-11-04 21:00:41.757000,61.0
2017-11-04 22:01:17.880000,61.0
2017-11-04 23:01:21.560000,61.0
2017-11-05 00:01:20.537000,61.0
2017-11-05 01:00:50.162000,61.0
2017-11-05 02:01:16.084000,61.0
2017-11-05 03:01:02.585000,61.0
2017-11-05 04:00:44.691000,61.0
2017-11-05 05:01:40.297000,61.0
2017-11-05 06:01:34.646000,61.0
2017-11-05 07:01:30.028000,61.0
2017-11-05 08:10:00.068000,61.0
2017-11-05 09:01:22.280000,61.0
2017-11-05 10:01:03.639000,61.0
2017-11-05 11:01:09.617000,61.0
2017-11-05 12:01:05.601000,61.0
2017-11-05 13:00:59.127000,61.0
2017-11-05 14:01:02.215000,61.0
2017-11-05 15:00:59.950000,61.0
2017-11-05 16:01:07.283000,61.0
2017-11-05 17:01:03.330000,61.0
2017-11-05 18:01:10.129000,61.0
2017-11-05 19:00:31.209000,61.0
2017-11-05 20:01:10.417000,61.0
2017-11-05 21:01:15.324000,61.0
2017-11-05 22:00:47.709000,61.0
2017-11-05 23:01:02.911000,61.0
2017-11-06 00:01:43.927000,61.0
2017-11-06 01:01:07.763000,61.0
2017-11-06 02:01:33.391000,61.0
2017-11-06 03:01:04.961000,61.0
2017-11-06 04:01:00.911000,61.0
2017-11-06 05:00:46.497000,61.0
2017-11-06 06:01:13.655000,61.0
2017-11-06 07:01:09.375000,61.0
2017-11-06 08:01:08.261000,61.0
2017-11-06 09:01:01.136000,61.0
2017-11-06 10:01:24.785000,61.0
2017-11-06 11:00:56.997000,61.0
2017-11-06 12:01:00.445000,61.0
2017-11-06 14:01:00.654000,61.0
2017-11-06 16:01:31.217000,61.0
2017-11-06 17:00:59.792000,61.0
2017-11-06 18:01:08.106000,61.0
2017-11-06 19:00:33.791000,61.0
2017-11-06 20:01:11.232000,61.0
2017-11-06 21:01:12.603000,61.0
2017-11-06 22:00:51.749000,61.0
2017-11-06 23:01:16.910000,61.0
2017-11-07 00:01:51.166000,61.0
2017-11-07 01:01:09.065000,61.0
2017-11-07 02:01:16.093000,61.0
2017-11-07 03:00:57.344000,61.0
2017-11-07 04:00:59.880000,61.0
2017-11-07 05:00:59.047000,61.0
2017-11-07 06:01:21.620000,61.0
2017-11-07 07:01:08.761000,61.0
2017-11-07 08:01:01.200000,61.0
2017-11-07 09:01:14.565000,61.0
2017-11-07 10:01:22.341000,61.0
2017-11-07 11:01:02.683000,61.0
2017-11-07 12:01:03.616000,61.0
2017-11-07 13:01:04.017000,61.0
2017-11-07 14:01:23.560000,61.0
2017-11-07 15:01:27.032000,61.0
2017-11-07 16:01:23.285000,61.0
2017-11-07 17:00:31.759000,61.0
2017-11-07 18:01:21.756000,61.0
2017-11-07 19:00:57.301000,61.0
2017-11-07 20:01:10.672000,61.0
2017-11-07 22:01:02.024000,61.0
2017-11-07 23:00:37.704000,61.0
2017-11-08 00:01:34.058000,61.0
2017-11-08 01:01:02.139000,61.0
2017-11-08 02:00:58.339000,61.0
2017-11-08 03:01:02.200000,61.0
2017-11-08 04:01:16.431000,61.0
2017-11-08 05:01:30.577000,61.0
2017-11-08 06:01:52.428000,61.0
2017-11-08 07:01:26.057000,61.0
2017-11-08 08:01:23.555000,61.0
2017-11-08 09:01:35.824000,61.0
2017-11-08 10:01:10.714000,61.0
2017-11-08 11:01:14.265000,61.0
2017-11-08 12:01:09.325000,61.0
2017-11-08 13:01:06.104000,61.0
2017-11-08 15:01:03.743000,61.0
2017-11-08 17:01:01.277000,61.0
2017-11-08 18:01:05.891000,61.0
2017-11-08 19:00:54.444000,61.0
2017-11-08 20:01:01.280000,61.0
2017-11-08 21:01:20.535000,61.0
2017-11-08 22:00:57.920000,61.0
2017-11-08 23:01:10.573000,61.0
2017-11-09 00:01:43.314000,61.0
2017-11-09 01:01:14.836000,61.0
2017-11-09 02:01:10.587000,61.0
2017-11-09 03:01:03.384000,61.0
2017-11-09 04:01:22.031000,61.0
2017-11-09 05:00:55.460000,61.0
2017-11-09 06:01:22.237000,61.0
2017-11-09 07:01:25.446000,61.0
2017-11-09 08:01:31.803000,61.0
2017-11-09 09:01:16.108000,61.0
2017-11-09 10:01:16.990000,61.0
2017-11-09 11:01:27.679000,61.0
2017-11-09 12:00:59.112000,61.0
2017-11-09 13:01:17.773000,61.0
2017-11-09 14:00:53.324000,61.0
2017-11-09 15:01:12.026000,61.0
2017-11-09 18:00:48.238000,61.0
2017-11-09 19:00:54.855000,61.0
2017-11-09 20:00:29.786000,61.0
2017-11-09 22:01:22.294000,61.0
2017-11-10 00:01:43.808000,61.0
2017-11-10 01:01:14.837000,61.0
2017-11-10 03:01:13.345000,61.0
2017-11-10 04:01:24.545000,61.0
2017-11-10 05:01:20.153000,61.0
2017-11-10 06:01:14.706000,61.0
2017-11-10 07:01:15.635000,61.0
2017-11-10 08:00:50.626000,61.0
2017-11-10 09:01:03.953000,61.0
2017-11-10 10:01:09.592000,61.0
2017-11-10 11:01:20.956000,61.0
2017-11-10 12:01:30.447000,61.0
2017-11-10 13:00:51.793000,61.0
2017-11-10 14:01:01.944000,61.0
2017-11-10 15:01:21.096000,61.0
2017-11-10 18:01:09.748000,61.0
2017-11-10 19:01:16.223000,61.0
2017-11-10 20:01:04.938000,61.0
2017-11-10 21:01:17.020000,61.0
2017-11-10 23:00:59.858000,61.0
2017-11-11 00:01:23.492000,61.0
2017-11-11 01:01:20.807000,61.0
2017-11-11 02:01:23.154000,61.0
2017-11-11 03:01:21.453000,61.0
2017-11-11 04:01:17.610000,61.0
2017-11-11 05:00:55.119000,61.0
2017-11-11 06:01:21.599000,61.0
2017-11-11 07:02:00.858000,61.0
2017-11-11 08:01:30.686000,61.0
2017-11-11 09:01:22.424000,61.0
