Date,Value
2017-11-02 20:00:59.095000,178
2017-11-02 21:00:29.527000,178
2017-11-02 22:01:25.136000,178
2017-11-03 00:32:45.169000,178
2017-11-03 02:01:33.860000,178
2017-11-03 03:01:27.377000,178
2017-11-03 04:02:07.391000,178
2017-11-03 05:01:38.061000,178
2017-11-03 06:01:42.762000,178
2017-11-03 07:01:48.816000,178
2017-11-03 08:01:43.452000,178
2017-11-03 09:01:45.492000,178
2017-11-03 10:01:41.066000,178
2017-11-03 11:01:38.389000,178
2017-11-03 12:01:23.959000,178
2017-11-03 13:01:27.476000,178
2017-11-03 16:01:30.988000,178
2017-11-03 17:01:59.045000,169
2017-11-03 18:01:48.281000,169
2017-11-03 19:00:58.416000,169
2017-11-03 21:01:22.145000,169
2017-11-03 23:01:10.957000,169
2017-11-04 00:01:36.636000,169
2017-11-04 01:01:32.676000,169
2017-11-04 03:01:11.508000,169
2017-11-04 04:01:17.078000,169
2017-11-04 05:01:01.371000,169
2017-11-04 06:01:10.134000,169
2017-11-04 07:01:22.322000,169
2017-11-04 08:00:51.752000,169
2017-11-04 09:01:22.503000,169
2017-11-04 10:01:07.564000,169
2017-11-04 11:01:09.382000,169
2017-11-04 12:01:15.607000,169
2017-11-04 13:01:19.660000,169
2017-11-04 14:00:42.313000,169
2017-11-04 15:01:04.002000,169
2017-11-04 16:01:02.183000,148
2017-11-04 17:01:00.863000,148
2017-11-04 18:00:43.169000,148
2017-11-04 19:00:53.689000,148
2017-11-04 20:00:52.161000,148
2017-11-04 21:00:41.724000,148
2017-11-04 22:01:17.784000,148
2017-11-04 23:01:21.518000,148
2017-11-05 00:01:20.510000,148
2017-11-05 01:00:50.124000,148
2017-11-05 02:01:16.051000,148
2017-11-05 03:01:02.561000,148
2017-11-05 04:00:44.664000,148
2017-11-05 05:01:40.271000,148
2017-11-05 06:01:34.599000,148
2017-11-05 07:01:29.986000,148
2017-11-05 08:10:00.050000,148
2017-11-05 09:01:22.171000,148
2017-11-05 10:01:03.621000,148
2017-11-05 11:01:09.589000,148
2017-11-05 12:01:05.582000,148
2017-11-05 13:00:58.945000,148
2017-11-05 14:01:02.185000,148
2017-11-05 15:00:59.881000,148
2017-11-05 16:01:07.240000,148
2017-11-05 17:01:03.311000,148
2017-11-05 18:01:10.039000,148
2017-11-05 19:00:31.132000,148
2017-11-05 20:01:10.389000,148
2017-11-05 21:01:15.253000,148
2017-11-05 22:00:47.684000,148
2017-11-05 23:01:02.847000,148
2017-11-06 00:01:43.906000,148
2017-11-06 01:01:07.542000,148
2017-11-06 02:01:33.359000,148
2017-11-06 03:01:04.935000,148
2017-11-06 04:01:00.797000,148
2017-11-06 05:00:46.459000,148
2017-11-06 06:01:13.550000,148
2017-11-06 07:01:09.339000,148
2017-11-06 08:01:08.230000,148
2017-11-06 09:01:01.067000,148
2017-11-06 10:01:24.755000,148
2017-11-06 11:00:56.966000,148
2017-11-06 12:01:00.404000,148
2017-11-06 14:01:00.625000,148
2017-11-06 16:01:31.037000,148
2017-11-06 17:00:59.722000,148
2017-11-06 18:01:08.067000,148
2017-11-06 19:00:33.758000,148
2017-11-06 20:01:11.206000,148
2017-11-06 21:01:12.580000,148
2017-11-06 22:00:51.689000,148
2017-11-06 23:01:16.861000,148
2017-11-07 00:01:51.142000,148
2017-11-07 01:01:08.994000,148
2017-11-07 02:01:16.074000,148
2017-11-07 03:00:57.315000,148
2017-11-07 04:00:59.820000,148
2017-11-07 05:00:59.018000,148
2017-11-07 06:01:21.566000,148
2017-11-07 07:01:08.660000,148
2017-11-07 08:01:01.110000,148
2017-11-07 09:01:14.516000,148
2017-11-07 10:01:22.239000,148
2017-11-07 11:01:02.653000,148
2017-11-07 12:01:03.563000,148
2017-11-07 13:01:03.977000,148
2017-11-07 14:01:23.525000,148
2017-11-07 15:01:26.999000,148
2017-11-07 16:01:23.230000,148
2017-11-07 17:00:31.731000,148
2017-11-07 18:01:21.667000,148
2017-11-07 19:00:57.165000,148
2017-11-07 20:01:10.645000,148
2017-11-07 22:01:01.982000,148
2017-11-07 23:00:37.626000,148
2017-11-08 00:01:33.982000,148
2017-11-08 01:01:01.864000,148
2017-11-08 02:00:58.308000,148
2017-11-08 03:01:02.175000,148
2017-11-08 04:01:16.387000,148
2017-11-08 05:01:30.526000,148
2017-11-08 06:01:52.410000,148
2017-11-08 07:01:26.028000,148
2017-11-08 08:01:23.508000,148
2017-11-08 09:01:35.774000,148
2017-11-08 10:01:10.696000,148
2017-11-08 11:01:14.222000,148
2017-11-08 12:01:09.308000,148
2017-11-08 13:01:06.085000,148
2017-11-08 15:01:03.712000,129
2017-11-08 17:01:01.226000,129
2017-11-08 18:01:05.816000,129
2017-11-08 19:00:54.411000,129
2017-11-08 20:01:01.162000,129
