Date,Value
2017-10-28 05:01:15.659000,100.0
2017-10-28 06:01:37.409000,100.0
2017-10-28 07:01:37.285000,100.0
2017-10-28 08:01:31.297000,100.0
2017-10-28 09:01:20.329000,100.0
2017-10-28 10:01:42.990000,100.0
2017-10-28 11:01:20.703000,100.0
2017-10-28 12:01:39.020000,100.0
2017-10-28 13:00:47.997000,100.0
2017-10-28 14:01:27.433000,100.0
2017-10-28 15:01:30.308000,100.0
2017-10-28 16:01:21.927000,100.0
2017-10-28 17:00:57.731000,100.0
2017-10-28 18:00:37.408000,100.0
2017-10-28 19:00:56.981000,100.0
2017-10-28 20:01:07.076000,100.0
2017-10-28 21:00:57.911000,100.0
2017-10-28 22:01:12.875000,100.0
2017-10-28 23:01:24.697000,100.0
2017-10-29 00:01:55.889000,100.0
2017-10-29 01:01:35.492000,100.0
2017-10-29 02:01:31.913000,100.0
2017-10-29 03:01:31.226000,100.0
2017-10-29 04:01:34.183000,100.0
2017-10-29 15:02:40.868000,100.0
2017-10-29 16:02:03.453000,100.0
2017-10-29 17:01:12.320000,100.0
2017-10-29 18:01:13.846000,100.0
2017-10-29 19:01:05.127000,100.0
2017-10-29 20:01:18.901000,100.0
2017-10-29 21:01:46.679000,100.0
2017-10-29 22:01:08.176000,100.0
2017-10-29 23:01:05.294000,100.0
2017-10-30 00:02:13.046000,100.0
2017-10-30 01:01:23.089000,100.0
2017-10-30 02:01:44.762000,100.0
2017-10-30 03:01:55.524000,100.0
2017-10-30 04:01:46.877000,100.0
2017-10-30 05:01:53.233000,100.0
2017-10-30 06:01:46.769000,100.0
2017-10-30 07:01:33.046000,100.0
2017-10-30 08:01:32.058000,100.0
2017-10-30 09:01:57.814000,100.0
2017-10-30 10:01:34.976000,100.0
2017-10-30 11:00:52.584000,100.0
2017-10-30 12:01:45.204000,100.0
2017-10-30 13:00:41.216000,100.0
2017-10-30 14:01:29.190000,100.0
2017-10-30 15:01:42.721000,100.0
2017-10-30 16:01:41.236000,100.0
2017-10-30 17:00:47.657000,100.0
2017-10-30 18:00:47.634000,100.0
2017-10-30 19:01:19.090000,100.0
2017-10-30 20:00:49.989000,100.0
2017-10-30 21:00:48.025000,100.0
2017-10-30 22:01:19.811000,100.0
2017-10-30 23:01:21.209000,100.0
2017-10-31 00:02:23.735000,100.0
2017-10-31 01:01:35.629000,100.0
2017-10-31 02:01:28.050000,100.0
2017-10-31 03:01:37.642000,100.0
2017-10-31 04:01:06.936000,100.0
2017-10-31 05:01:10.350000,100.0
2017-10-31 14:01:47.565000,100.0
2017-10-31 15:01:41.342000,100.0
2017-10-31 16:01:47.107000,100.0
2017-10-31 17:00:55.412000,100.0
2017-10-31 18:00:51.960000,100.0
2017-10-31 19:01:42.853000,100.0
2017-10-31 20:01:15.813000,100.0
2017-10-31 21:01:07.324000,100.0
2017-10-31 22:01:27.890000,100.0
2017-10-31 23:00:44.573000,100.0
2017-11-01 00:02:07.362000,100.0
2017-11-01 01:01:18.288000,100.0
2017-11-01 02:01:25.100000,100.0
2017-11-01 03:01:18.540000,100.0
2017-11-01 04:01:25.377000,100.0
2017-11-01 05:01:16.302000,100.0
2017-11-01 06:01:50.638000,100.0
2017-11-01 07:01:25.831000,100.0
2017-11-01 08:01:12.428000,100.0
2017-11-01 09:01:04.151000,100.0
2017-11-01 10:01:22.088000,100.0
2017-11-01 11:00:50.734000,100.0
2017-11-01 12:01:09.333000,100.0
2017-11-01 13:00:39.762000,100.0
2017-11-01 14:00:49.539000,100.0
2017-11-01 15:01:24.899000,100.0
2017-11-01 16:01:14.910000,100.0
2017-11-01 17:00:21.172000,100.0
2017-11-01 18:00:39.103000,100.0
2017-11-01 19:00:38.533000,100.0
2017-11-01 20:00:38.124000,100.0
2017-11-01 21:00:45.399000,100.0
2017-11-01 22:01:07.351000,100.0
2017-11-01 23:00:36.527000,100.0
2017-11-02 00:01:38.390000,100.0
2017-11-02 01:01:24.370000,100.0
2017-11-02 02:01:47.462000,100.0
2017-11-02 03:01:24.372000,100.0
2017-11-02 04:01:15.617000,100.0
2017-11-02 05:01:12.280000,100.0
2017-11-02 06:01:17.616000,100.0
2017-11-02 07:01:16.786000,100.0
2017-11-02 08:01:14.065000,100.0
2017-11-02 09:01:01.507000,100.0
2017-11-02 10:01:17.637000,100.0
2017-11-02 11:01:21.817000,100.0
2017-11-02 12:01:31.485000,100.0
2017-11-02 13:01:10.180000,100.0
2017-11-02 14:01:27.102000,100.0
2017-11-02 15:01:24.363000,100.0
2017-11-02 16:01:21.295000,100.0
2017-11-02 17:01:06.459000,100.0
2017-11-02 18:01:05.012000,100.0
2017-11-02 19:00:56.329000,100.0
2017-11-02 20:00:59.195000,100.0
2017-11-02 21:00:30.141000,100.0
2017-11-02 22:01:25.314000,100.0
