Date,Value
2017-10-24 18:00:47.941000,3897
2017-10-24 19:00:46.339000,3897
2017-10-24 20:00:57.702000,3897
2017-10-24 21:00:35.444000,3897
2017-10-24 22:00:49.262000,3897
2017-10-24 23:00:48.714000,3897
2017-10-25 00:01:52.586000,3897
2017-10-25 01:01:05.086000,3897
2017-10-25 02:01:11.321000,3897
2017-10-25 03:01:13.309000,3897
2017-10-25 04:01:19.411000,3897
2017-10-25 05:01:02.821000,3897
2017-10-25 06:01:25.322000,3897
2017-10-25 07:01:19.752000,3897
2017-10-25 08:01:25.551000,3897
2017-10-25 09:01:34.169000,3897
2017-10-25 10:01:40.186000,3897
2017-10-25 11:00:28.054000,3897
2017-10-25 12:01:16.182000,3897
2017-10-25 13:00:39.910000,3758
2017-10-25 14:00:47.648000,3758
2017-10-25 15:01:05.807000,3758
2017-10-25 16:01:30.791000,3758
2017-10-25 17:00:37.807000,3758
2017-10-25 18:00:55.835000,3758
2017-10-25 19:00:36.981000,3758
2017-10-25 20:01:07.877000,3758
2017-10-25 21:00:38.885000,3758
2017-10-25 22:01:35.275000,3758
2017-10-25 23:01:02.641000,3758
2017-10-26 00:02:09.272000,3758
2017-10-26 01:01:05.151000,3758
2017-10-26 02:01:17.447000,3758
2017-10-26 03:01:24.673000,3758
2017-10-26 04:01:03.573000,3758
2017-10-26 05:01:19.569000,3758
2017-10-26 06:01:58.023000,3758
2017-10-26 07:01:31.549000,3758
2017-10-26 08:01:18.545000,3758
2017-10-26 09:01:06.207000,3758
2017-10-26 10:01:18.787000,3758
2017-10-26 11:00:55.530000,3758
2017-10-26 12:01:30.165000,3758
2017-10-26 13:00:56.274000,3655
2017-10-26 14:01:30.439000,3655
2017-10-26 15:01:34.160000,3655
2017-10-26 16:01:21.760000,3655
2017-10-26 17:00:38.093000,3655
2017-10-26 18:01:06.062000,3655
2017-10-26 19:01:40.069000,3655
2017-10-26 20:00:52.431000,3655
2017-10-26 21:00:43.116000,3655
2017-10-26 22:01:02.137000,3655
2017-10-26 23:01:31.807000,3655
2017-10-27 00:02:03.464000,3655
2017-10-27 01:01:18.354000,3655
2017-10-27 02:01:04.758000,3655
2017-10-27 03:01:20.149000,3655
2017-10-27 04:01:21.134000,3655
2017-10-27 05:01:13.662000,3655
2017-10-27 06:01:19.701000,3655
2017-10-27 07:01:10.441000,3655
2017-10-27 08:01:09.813000,3655
2017-10-27 09:01:14.683000,3655
2017-10-27 10:01:22.126000,3655
2017-10-27 11:01:01.166000,3655
2017-10-27 12:01:17.323000,3655
2017-10-27 13:00:36.177000,3577
2017-10-27 14:01:07.406000,3577
2017-10-27 15:01:10.258000,3577
2017-10-27 16:01:02.979000,3577
2017-10-27 17:01:11.059000,3577
2017-10-27 18:00:35.487000,3577
2017-10-27 19:01:13.219000,3577
2017-10-27 20:00:44.466000,3577
2017-10-27 21:00:44.154000,3577
2017-10-27 22:00:57.193000,3577
2017-10-27 23:01:33.876000,3577
2017-10-28 00:01:50.385000,3577
2017-10-28 01:01:23.639000,3577
2017-10-28 02:01:23.505000,3577
2017-10-28 03:01:30.048000,3577
2017-10-28 04:01:12.310000,3577
2017-10-28 05:01:15.347000,3577
2017-10-28 06:01:37.114000,3577
2017-10-28 07:01:37.083000,3577
2017-10-28 08:01:31.089000,3577
2017-10-28 09:01:20.251000,3577
2017-10-28 10:01:42.846000,3577
