Date,Value
2017-10-18 18:01:37.996000,61.0
2017-10-18 19:01:45.687000,61.0
2017-10-18 20:00:59.296000,61.0
2017-10-18 21:00:28.079000,61.0
2017-10-18 22:00:49.094000,61.0
2017-10-18 23:00:54.121000,61.0
2017-10-19 00:01:52.770000,61.0
2017-10-19 01:01:27.652000,61.0
2017-10-19 02:01:08.979000,61.0
2017-10-19 03:01:16.551000,61.0
2017-10-19 04:01:18.775000,61.0
2017-10-19 05:01:15.758000,61.0
2017-10-19 06:01:18.215000,61.0
2017-10-19 07:01:02.228000,61.0
2017-10-19 08:01:06.432000,61.0
2017-10-19 09:01:30.308000,61.0
2017-10-19 10:00:59.372000,61.0
2017-10-19 11:01:35.727000,61.0
2017-10-19 12:01:18.464000,61.0
2017-10-19 13:01:34.821000,61.0
2017-10-19 14:00:52.619000,61.0
2017-10-19 15:01:28.306000,61.0
2017-10-19 16:00:54.967000,61.0
2017-10-19 17:00:36.170000,61.0
2017-10-19 18:01:23.412000,61.0
2017-10-19 19:00:51.669000,61.0
2017-10-19 20:00:41.217000,61.0
2017-10-19 21:00:55.827000,61.0
2017-10-19 22:01:17.754000,61.0
2017-10-19 23:01:21.977000,61.0
2017-10-20 00:02:14.959000,61.0
2017-10-20 01:01:13.564000,61.0
2017-10-20 02:01:42.840000,61.0
2017-10-20 03:01:00.981000,61.0
2017-10-20 04:00:54.238000,61.0
2017-10-20 05:01:41.435000,61.0
2017-10-20 06:02:08.863000,61.0
2017-10-20 07:01:14.491000,61.0
2017-10-20 08:01:14.387000,61.0
2017-10-20 09:01:13.049000,61.0
2017-10-20 10:01:10.748000,61.0
2017-10-20 11:01:20.476000,61.0
2017-10-20 12:02:10.451000,61.0
2017-10-20 13:01:04.581000,61.0
2017-10-20 14:00:53.324000,62.0
2017-10-20 15:01:19.193000,62.0
2017-10-20 16:01:36.027000,62.0
2017-10-20 17:01:17.968000,62.0
2017-10-20 18:01:36.773000,62.0
2017-10-20 19:01:34.287000,62.0
2017-10-20 20:01:01.307000,62.0
2017-10-20 21:00:49.336000,62.0
2017-10-20 22:01:21.204000,62.0
2017-10-20 23:00:57.015000,62.0
2017-10-21 00:01:01.371000,62.0
2017-10-21 01:01:21.445000,62.0
2017-10-21 02:01:32.816000,62.0
2017-10-21 02:10:54.797000,62.0
2017-10-21 03:01:31.661000,62.0
2017-10-21 04:01:09.355000,62.0
2017-10-21 05:01:26.249000,62.0
2017-10-21 06:01:18.800000,62.0
2017-10-21 07:01:18.906000,62.0
2017-10-21 08:01:26.727000,62.0
2017-10-21 09:01:21.890000,62.0
2017-10-21 10:01:05.316000,62.0
2017-10-21 11:00:51.031000,62.0
2017-10-21 12:01:03.356000,62.0
2017-10-21 13:00:48.813000,63.0
2017-10-21 14:01:39.278000,63.0
2017-10-21 15:00:59.739000,63.0
2017-10-21 16:01:12.403000,63.0
2017-10-21 17:00:24.808000,63.0
2017-10-21 18:00:44.135000,63.0
2017-10-21 19:00:51.376000,63.0
2017-10-21 20:00:30.048000,63.0
2017-10-21 21:01:08.543000,63.0
2017-10-21 22:00:52.566000,63.0
2017-10-21 23:00:44.810000,63.0
2017-10-22 00:02:02.368000,63.0
2017-10-22 01:01:28.936000,63.0
2017-10-22 02:00:55.624000,63.0
2017-10-22 03:01:23.344000,63.0
2017-10-22 04:01:10.766000,63.0
2017-10-22 05:01:00.354000,63.0
2017-10-22 06:01:18.707000,63.0
2017-10-22 07:01:04.535000,63.0
2017-10-22 08:00:50.080000,63.0
2017-10-22 09:00:57.902000,63.0
2017-10-22 10:01:11.001000,63.0
2017-10-22 11:01:25.670000,63.0
2017-10-22 12:01:28.158000,63.0
2017-10-22 13:01:20.516000,63.0
2017-10-22 14:01:19.253000,63.0
2017-10-22 15:01:29.831000,63.0
2017-10-22 16:01:20.762000,63.0
2017-10-22 17:01:27.785000,63.0
2017-10-22 18:01:16.561000,63.0
2017-10-22 19:01:09.605000,63.0
2017-10-22 20:01:02.653000,63.0
2017-10-22 21:00:59.749000,63.0
2017-10-22 22:00:46.952000,63.0
2017-10-22 23:01:05.836000,63.0
2017-10-23 00:01:29.464000,63.0
2017-10-23 01:01:20.080000,63.0
2017-10-23 02:01:23.638000,63.0
