Date,Value
2017-10-29 01:01:35.415000,80.0
2017-10-29 02:01:31.766000,80.0
2017-10-29 03:01:30.849000,80.0
2017-10-29 04:01:33.991000,80.0
2017-10-29 15:02:40.565000,79.52
2017-10-29 16:02:03.316000,79.52
2017-10-29 17:01:11.983000,79.52
2017-10-29 18:01:13.471000,79.52
2017-10-29 19:01:04.932000,79.52
2017-10-29 20:01:18.509000,79.52
2017-10-29 21:01:46.533000,79.52
2017-10-29 22:01:08.053000,79.52
2017-10-29 23:01:05.141000,79.52
2017-10-30 00:02:12.835000,79.52
2017-10-30 01:01:22.952000,79.52
2017-10-30 02:01:44.606000,79.52
2017-10-30 03:01:55.379000,79.52
2017-10-30 04:01:46.764000,79.52
2017-10-30 05:01:53.123000,79.52
2017-10-30 06:01:46.455000,79.52
2017-10-30 07:01:32.929000,79.52
2017-10-30 08:01:31.948000,79.52
2017-10-30 09:01:57.119000,79.52
2017-10-30 10:01:34.779000,79.52
2017-10-30 11:00:52.469000,79.52
2017-10-30 12:01:45.063000,79.52
2017-10-30 13:00:40.560000,81.0
2017-10-30 14:01:29,81.0
2017-10-30 15:01:42.247000,81.0
2017-10-30 16:01:41.021000,81.0
2017-10-30 17:00:47.332000,81.0
2017-10-30 18:00:47.381000,81.0
2017-10-30 19:01:18.880000,81.0
2017-10-30 20:00:49.868000,81.0
2017-10-30 21:00:47.686000,81.0
2017-10-30 22:01:19.653000,81.0
2017-10-30 23:01:21.066000,81.0
2017-10-31 00:02:23.577000,81.0
2017-10-31 01:01:35.270000,81.0
2017-10-31 02:01:27.911000,81.0
2017-10-31 03:01:37.365000,81.0
2017-10-31 04:01:06.788000,81.0
2017-10-31 05:01:10.257000,81.0
2017-10-31 14:01:47.461000,81.0
2017-10-31 15:01:41.036000,82.0
2017-10-31 16:01:46.781000,82.0
2017-10-31 17:00:55.249000,82.0
2017-10-31 18:00:51.740000,82.0
2017-10-31 19:01:42.756000,82.0
2017-10-31 20:01:15.685000,82.0
2017-10-31 21:01:07.041000,82.0
2017-10-31 22:01:27.645000,82.0
2017-10-31 23:00:44.474000,82.0
2017-11-01 00:02:07.223000,82.0
2017-11-01 01:01:18.061000,82.0
2017-11-01 02:01:24.946000,82.0
2017-11-01 03:01:18.336000,82.0
2017-11-01 04:01:25.297000,82.0
2017-11-01 05:01:16.187000,82.0
2017-11-01 06:01:50.558000,82.0
2017-11-01 07:01:25.378000,82.0
2017-11-01 08:01:12.286000,82.0
2017-11-01 09:01:04.054000,82.0
2017-11-01 10:01:21.920000,82.0
2017-11-01 11:00:50.635000,82.0
