Date,Value
2017-10-25 10:01:40.222000,1366
2017-10-25 11:00:28.101000,1366
2017-10-25 12:01:16.202000,1366
2017-10-25 13:00:39.948000,1374
2017-10-25 14:00:47.691000,1374
2017-10-25 15:01:05.908000,1374
2017-10-25 16:01:30.857000,1374
2017-10-25 17:00:37.875000,1374
2017-10-25 18:00:55.883000,1374
2017-10-25 19:00:37.104000,1374
2017-10-25 20:01:07.938000,1374
2017-10-25 21:00:38.916000,1374
2017-10-25 22:01:35.316000,1374
2017-10-25 23:01:02.691000,1374
2017-10-26 00:02:09.451000,1374
2017-10-26 01:01:05.237000,1374
2017-10-26 02:01:17.503000,1374
2017-10-26 03:01:24.835000,1374
2017-10-26 04:01:03.605000,1374
2017-10-26 05:01:19.627000,1374
2017-10-26 06:01:58.054000,1374
2017-10-26 07:01:31.793000,1374
2017-10-26 08:01:18.617000,1374
2017-10-26 09:01:06.252000,1374
2017-10-26 10:01:18.809000,1374
2017-10-26 11:00:55.555000,1374
2017-10-26 12:01:30.212000,1374
2017-10-26 13:00:56.316000,1218
2017-10-26 14:01:30.582000,1218
2017-10-26 15:01:34.217000,1218
2017-10-26 16:01:21.858000,1218
2017-10-26 17:00:38.118000,1218
2017-10-26 18:01:06.088000,1218
2017-10-26 19:01:40.119000,1218
2017-10-26 20:00:52.690000,1218
2017-10-26 21:00:43.154000,1218
2017-10-26 22:01:02.169000,1218
2017-10-26 23:01:31.831000,1218
2017-10-27 00:02:03.484000,1218
2017-10-27 01:01:18.381000,1218
2017-10-27 02:01:04.794000,1218
2017-10-27 03:01:20.173000,1218
2017-10-27 04:01:21.176000,1218
2017-10-27 05:01:13.707000,1218
2017-10-27 06:01:19.737000,1218
2017-10-27 07:01:10.515000,1218
2017-10-27 08:01:09.896000,1218
2017-10-27 09:01:14.772000,1218
2017-10-27 10:01:22.158000,1218
2017-10-27 11:01:01.196000,1218
2017-10-27 12:01:17.349000,1218
2017-10-27 13:00:36.217000,1415
2017-10-27 14:01:07.440000,1415
2017-10-27 15:01:10.285000,1415
2017-10-27 16:01:03.073000,1415
2017-10-27 17:01:11.097000,1415
2017-10-27 18:00:35.513000,1415
2017-10-27 19:01:13.366000,1415
2017-10-27 20:00:44.493000,1415
2017-10-27 21:00:44.176000,1415
2017-10-27 22:00:57.221000,1415
2017-10-27 23:01:33.905000,1415
2017-10-28 00:01:50.487000,1415
2017-10-28 01:01:23.659000,1415
2017-10-28 02:01:23.529000,1415
2017-10-28 03:01:30.074000,1415
2017-10-28 04:01:12.341000,1415
2017-10-28 05:01:15.461000,1415
2017-10-28 06:01:37.190000,1415
2017-10-28 07:01:37.120000,1415
2017-10-28 08:01:31.202000,1415
2017-10-28 09:01:20.274000,1415
2017-10-28 10:01:42.902000,1415
2017-10-28 11:01:20.616000,1415
2017-10-28 12:01:38.629000,1415
2017-10-28 13:00:47.943000,1415
2017-10-28 14:01:27.359000,1415
2017-10-28 15:01:29.901000,1620
2017-10-28 16:01:21.782000,1620
2017-10-28 17:00:57.666000,1620
2017-10-28 18:00:37.288000,1620
2017-10-28 19:00:56.881000,1620
2017-10-28 20:01:07.014000,1620
2017-10-28 21:00:57.842000,1620
2017-10-28 22:01:12.802000,1620
2017-10-28 23:01:24.368000,1620
2017-10-29 00:01:55.790000,1620
2017-10-29 01:01:35.445000,1620
2017-10-29 02:01:31.817000,1620
2017-10-29 03:01:31.072000,1620
2017-10-29 04:01:34.084000,1620
2017-10-29 15:02:40.709000,1620
2017-10-29 16:02:03.393000,1620
2017-10-29 17:01:12.118000,1620
2017-10-29 18:01:13.656000,1620
2017-10-29 19:01:05.030000,1620
2017-10-29 20:01:18.717000,1620
2017-10-29 21:01:46.599000,1620
2017-10-29 22:01:08.098000,1620
2017-10-29 23:01:05.220000,1620
2017-10-30 00:02:12.926000,1620
2017-10-30 01:01:22.994000,1620
2017-10-30 02:01:44.654000,1620
2017-10-30 03:01:55.450000,1620
2017-10-30 04:01:46.802000,1620
2017-10-30 05:01:53.162000,1620
2017-10-30 06:01:46.538000,1620
2017-10-30 07:01:32.972000,1620
2017-10-30 08:01:31.980000,1620
2017-10-30 09:01:57.446000,1620
2017-10-30 10:01:34.841000,1620
2017-10-30 11:00:52.518000,1620
2017-10-30 12:01:45.116000,1620
2017-10-30 13:00:40.943000,1549
2017-10-30 14:01:29.073000,1549
2017-10-30 15:01:42.521000,1549
2017-10-30 16:01:41.140000,1549
2017-10-30 17:00:47.514000,1549
2017-10-30 18:00:47.532000,1549
2017-10-30 19:01:18.942000,1549
2017-10-30 20:00:49.925000,1549
2017-10-30 21:00:47.787000,1549
2017-10-30 22:01:19.740000,1549
2017-10-30 23:01:21.135000,1549
2017-10-31 00:02:23.654000,1549
2017-10-31 01:01:35.444000,1549
2017-10-31 02:01:27.955000,1549
2017-10-31 03:01:37.461000,1549
2017-10-31 04:01:06.845000,1549
2017-10-31 05:01:10.293000,1549
2017-10-31 14:01:47.509000,1549
2017-10-31 15:01:41.163000,1549
2017-10-31 16:01:46.894000,1549
2017-10-31 17:00:55.333000,1549
2017-10-31 18:00:51.856000,1549
2017-10-31 19:01:42.803000,1549
2017-10-31 20:01:15.738000,1549
2017-10-31 21:01:07.186000,1549
2017-10-31 22:01:27.716000,1549
2017-10-31 23:00:44.522000,1549
2017-11-01 00:02:07.273000,1549
2017-11-01 01:01:18.141000,1549
2017-11-01 02:01:24.992000,1549
2017-11-01 03:01:18.439000,1549
2017-11-01 04:01:25.328000,1549
2017-11-01 05:01:16.235000,1549
2017-11-01 06:01:50.592000,1549
2017-11-01 07:01:25.546000,1549
2017-11-01 08:01:12.339000,1549
2017-11-01 09:01:04.096000,1549
2017-11-01 10:01:21.961000,1549
2017-11-01 11:00:50.680000,1549
2017-11-01 12:01:09.235000,1549
2017-11-01 13:00:39.591000,1549
2017-11-01 14:00:49.428000,1549
2017-11-01 15:01:24.493000,1549
2017-11-01 16:01:14.789000,1549
2017-11-01 17:00:21.118000,1549
2017-11-01 18:00:39.042000,1549
2017-11-01 19:00:38.471000,1549
2017-11-01 20:00:38.060000,1549
2017-11-01 21:00:45.269000,1549
2017-11-01 22:01:07.281000,1549
2017-11-01 23:00:36.302000,1549
2017-11-02 00:01:38.303000,1549
2017-11-02 01:01:24.294000,1549
2017-11-02 02:01:47.189000,1549
2017-11-02 03:01:24.269000,1549
2017-11-02 04:01:15.535000,1549
2017-11-02 05:01:12.216000,1549
2017-11-02 06:01:17.525000,1549
2017-11-02 07:01:16.703000,1549
2017-11-02 08:01:13.956000,1549
2017-11-02 09:01:01.422000,1549
2017-11-02 10:01:17.562000,1549
2017-11-02 11:01:21.663000,1549
2017-11-02 12:01:31.044000,1549
2017-11-02 13:01:09.753000,1549
2017-11-02 14:01:26.989000,1549
2017-11-02 15:01:24.276000,1549
2017-11-02 16:01:21.069000,1352
2017-11-02 17:01:06.372000,1352
2017-11-02 18:01:04.906000,1352
2017-11-02 19:00:56.233000,1352
2017-11-02 20:00:59.113000,1352
2017-11-02 21:00:29.687000,1352
2017-11-02 22:01:25.165000,1352
2017-11-03 00:32:45.323000,1352
2017-11-03 02:01:33.866000,1352
2017-11-03 03:01:27.384000,1352
2017-11-03 04:02:07.409000,1352
2017-11-03 05:01:38.068000,1352
2017-11-03 06:01:42.769000,1352
2017-11-03 07:01:48.824000,1352
2017-11-03 08:01:43.462000,1352
2017-11-03 09:01:45.501000,1352
2017-11-03 10:01:41.076000,1352
2017-11-03 11:01:38.395000,1352
2017-11-03 12:01:23.987000,1352
2017-11-03 13:01:27.495000,1352
2017-11-03 16:01:31.038000,1352
2017-11-03 17:01:59.126000,1352
2017-11-03 18:01:48.299000,1352
2017-11-03 19:00:58.425000,1352
2017-11-03 21:01:22.452000,1352
2017-11-03 23:01:10.964000,1352
2017-11-04 00:01:36.645000,1352
2017-11-04 01:01:32.686000,1352
2017-11-04 03:01:11.518000,1352
2017-11-04 04:01:17.088000,1352
2017-11-04 05:01:01.398000,1352
2017-11-04 06:01:10.143000,1352
2017-11-04 07:01:22.342000,1352
2017-11-04 08:00:51.762000,1352
2017-11-04 09:01:22.538000,1352
2017-11-04 10:01:07.571000,1352
2017-11-04 11:01:09.399000,1352
2017-11-04 12:01:15.647000,1352
2017-11-04 13:01:19.671000,1352
2017-11-04 14:00:42.321000,1352
2017-11-04 15:01:04.026000,1352
2017-11-04 16:01:02.211000,1323
2017-11-04 17:01:00.936000,1323
2017-11-04 18:00:43.201000,1323
2017-11-04 19:00:53.696000,1323
2017-11-04 20:00:52.169000,1323
2017-11-04 21:00:41.734000,1323
2017-11-04 22:01:17.838000,1323
2017-11-04 23:01:21.535000,1323
2017-11-05 00:01:20.520000,1323
2017-11-05 01:00:50.137000,1323
2017-11-05 02:01:16.062000,1323
2017-11-05 03:01:02.571000,1323
2017-11-05 04:00:44.672000,1323
2017-11-05 05:01:40.280000,1323
2017-11-05 06:01:34.617000,1323
2017-11-05 07:01:29.992000,1323
2017-11-05 08:10:00.056000,1323
2017-11-05 09:01:22.221000,1323
2017-11-05 10:01:03.628000,1323
2017-11-05 11:01:09.599000,1323
2017-11-05 12:01:05.589000,1323
2017-11-05 13:00:59.020000,1323
2017-11-05 14:01:02.196000,1323
2017-11-05 15:00:59.901000,1323
2017-11-05 16:01:07.260000,1323
2017-11-05 17:01:03.317000,1323
2017-11-05 18:01:10.067000,1323
2017-11-05 19:00:31.152000,1323
2017-11-05 20:01:10.399000,1323
2017-11-05 21:01:15.285000,1323
2017-11-05 22:00:47.693000,1323
2017-11-05 23:01:02.865000,1323
2017-11-06 00:01:43.914000,1323
2017-11-06 01:01:07.599000,1323
2017-11-06 02:01:33.370000,1323
2017-11-06 03:01:04.944000,1323
2017-11-06 04:01:00.839000,1323
2017-11-06 05:00:46.468000,1323
2017-11-06 06:01:13.621000,1323
2017-11-06 07:01:09.351000,1323
2017-11-06 08:01:08.241000,1323
2017-11-06 09:01:01.099000,1323
2017-11-06 10:01:24.764000,1323
2017-11-06 11:00:56.979000,1323
2017-11-06 12:01:00.418000,1323
2017-11-06 14:01:00.636000,1323
2017-11-06 16:01:31.110000,1323
2017-11-06 17:00:59.764000,1323
2017-11-06 18:01:08.077000,1323
2017-11-06 19:00:33.770000,1323
2017-11-06 20:01:11.213000,1323
2017-11-06 21:01:12.586000,1323
2017-11-06 22:00:51.733000,1323
2017-11-06 23:01:16.881000,1323
2017-11-07 00:01:51.150000,1323
2017-11-07 01:01:09.001000,1323
2017-11-07 02:01:16.080000,1323
2017-11-07 03:00:57.325000,1323
2017-11-07 04:00:59.839000,1323
2017-11-07 05:00:59.027000,1323
2017-11-07 06:01:21.584000,1323
2017-11-07 07:01:08.717000,1323
2017-11-07 08:01:01.124000,1323
2017-11-07 09:01:14.535000,1323
2017-11-07 10:01:22.270000,1323
2017-11-07 11:01:02.664000,1323
2017-11-07 12:01:03.574000,1323
2017-11-07 13:01:03.989000,1323
2017-11-07 14:01:23.540000,1323
2017-11-07 15:01:27.015000,1323
2017-11-07 16:01:23.252000,1323
2017-11-07 17:00:31.739000,1323
