Date,Value
2017-10-24 02:01:18.718000,88.95
2017-10-24 03:01:36.568000,88.95
2017-10-24 04:01:22.975000,88.95
2017-10-24 05:01:32.974000,88.95
2017-10-24 06:02:08.942000,88.95
2017-10-24 07:01:17.868000,88.95
2017-10-24 08:01:23.784000,88.95
2017-10-24 09:01:25.857000,88.95
2017-10-24 10:01:20.755000,88.95
2017-10-24 11:01:05.268000,88.95
2017-10-24 12:01:13.699000,88.95
2017-10-24 13:01:02.900000,88.95
2017-10-24 14:01:21.669000,88.95
2017-10-24 15:01:34.029000,88.95
2017-10-24 16:01:03.900000,88.95
2017-10-24 17:01:25.258000,88.95
2017-10-24 18:00:47.856000,88.95
2017-10-24 19:00:46.031000,88.95
2017-10-24 20:00:57.650000,88.95
2017-10-24 21:00:35.422000,88.95
2017-10-24 22:00:49.240000,88.95
2017-10-24 23:00:48.690000,88.95
2017-10-25 00:01:52.532000,88.95
2017-10-25 01:01:05.042000,88.95
2017-10-25 02:01:11.285000,88.95
2017-10-25 03:01:13.282000,88.95
2017-10-25 04:01:19.213000,88.95
2017-10-25 05:01:02.785000,88.95
2017-10-25 06:01:25.229000,88.95
2017-10-25 07:01:19.713000,88.95
2017-10-25 08:01:25.458000,88.95
2017-10-25 09:01:34.140000,88.95
2017-10-25 10:01:40.132000,88.95
2017-10-25 11:00:27.989000,88.95
2017-10-25 12:01:16.157000,88.95
2017-10-25 13:00:39.873000,89.38
2017-10-25 14:00:47.586000,89.38
2017-10-25 15:01:05.669000,89.38
2017-10-25 16:01:30.588000,89.38
2017-10-25 17:00:37.766000,89.38
2017-10-25 18:00:55.801000,89.38
2017-10-25 19:00:36.904000,89.38
2017-10-25 20:01:07.817000,89.38
2017-10-25 21:00:38.842000,89.38
2017-10-25 22:01:35.222000,89.38
2017-10-25 23:01:02.583000,89.38
2017-10-26 00:02:09.165000,89.38
2017-10-26 01:01:05.097000,89.38
2017-10-26 02:01:17.404000,89.38
2017-10-26 03:01:24.492000,89.38
2017-10-26 04:01:03.521000,89.38
2017-10-26 05:01:19.528000,89.38
2017-10-26 06:01:57.972000,89.38
2017-10-26 07:01:31.246000,89.38
2017-10-26 08:01:18.461000,89.38
2017-10-26 09:01:06.138000,89.38
2017-10-26 10:01:18.765000,89.38
2017-10-26 11:00:55.503000,89.38
2017-10-26 12:01:30.116000,89.38
2017-10-26 13:00:56.239000,89.17
2017-10-26 14:01:30.315000,89.17
2017-10-26 15:01:34.116000,89.17
2017-10-26 16:01:21.649000,89.17
2017-10-26 17:00:38.058000,89.17
2017-10-26 18:01:06.028000,89.17
2017-10-26 19:01:40.024000,89.17
2017-10-26 20:00:52.396000,89.17
2017-10-26 21:00:42.987000,89.17
2017-10-26 22:01:02.100000,89.17
2017-10-26 23:01:31.778000,89.17
2017-10-27 00:02:03.439000,89.17
2017-10-27 01:01:18.310000,89.17
2017-10-27 02:01:04.723000,89.17
2017-10-27 03:01:20.123000,89.17
2017-10-27 04:01:21.084000,89.17
2017-10-27 05:01:13.558000,89.17
2017-10-27 06:01:19.642000,89.17
2017-10-27 07:01:10.383000,89.17
2017-10-27 08:01:09.632000,89.17
2017-10-27 09:01:14.485000,89.17
2017-10-27 10:01:22.067000,89.17
2017-10-27 11:01:01.127000,89.17
2017-10-27 12:01:17.288000,89.17
2017-10-27 13:00:36.135000,89.17
2017-10-27 14:01:07.345000,89.17
2017-10-27 15:01:10.228000,89.17
2017-10-27 16:01:02.925000,89.17
2017-10-27 17:01:10.997000,89.17
2017-10-27 18:00:35.436000,89.17
2017-10-27 19:01:13.045000,89.17
2017-10-27 20:00:44.441000,89.17
2017-10-27 21:00:44.126000,89.17
2017-10-27 22:00:57.156000,89.17
2017-10-27 23:01:33.853000,89.17
2017-10-28 00:01:50.318000,89.17
2017-10-28 01:01:23.608000,89.17
2017-10-28 02:01:23.474000,89.17
2017-10-28 03:01:29.998000,89.17
2017-10-28 04:01:12.276000,89.17
2017-10-28 05:01:15.241000,89.17
2017-10-28 06:01:36.996000,89.17
2017-10-28 07:01:37.022000,89.17
2017-10-28 08:01:30.886000,89.17
2017-10-28 09:01:20.217000,89.17
2017-10-28 10:01:42.808000,89.17
2017-10-28 11:01:20.544000,89.17
2017-10-28 12:01:38.247000,89.17
2017-10-28 13:00:47.894000,89.17
2017-10-28 14:01:27.299000,89.17
2017-10-28 15:01:29.561000,89.17
2017-10-28 16:01:21.531000,89.17
2017-10-28 17:00:57.610000,89.17
2017-10-28 18:00:37.218000,89.17
2017-10-28 19:00:56.793000,89.17
2017-10-28 20:01:06.887000,89.17
2017-10-28 21:00:57.733000,89.17
2017-10-28 22:01:12.716000,89.17
2017-10-28 23:01:24.164000,89.17
2017-10-29 00:01:55.646000,89.17
2017-10-29 01:01:35.404000,89.17
2017-10-29 02:01:31.748000,89.17
2017-10-29 03:01:30.793000,89.17
2017-10-29 04:01:33.974000,89.17
2017-10-29 15:02:40.465000,89.17
2017-10-29 16:02:03.300000,89.17
2017-10-29 17:01:11.955000,89.17
2017-10-29 18:01:13.439000,89.17
2017-10-29 19:01:04.919000,89.17
2017-10-29 20:01:18.448000,89.17
2017-10-29 21:01:46.518000,89.17
2017-10-29 22:01:08.040000,89.17
2017-10-29 23:01:05.130000,89.17
2017-10-30 00:02:12.815000,89.17
2017-10-30 01:01:22.937000,89.17
2017-10-30 02:01:44.593000,89.17
2017-10-30 03:01:55.344000,89.17
2017-10-30 04:01:46.751000,89.17
2017-10-30 05:01:53.111000,89.17
2017-10-30 06:01:46.433000,89.17
2017-10-30 07:01:32.897000,89.17
2017-10-30 08:01:31.937000,89.17
2017-10-30 09:01:57.076000,89.17
2017-10-30 10:01:34.736000,89.17
2017-10-30 11:00:52.443000,89.17
2017-10-30 12:01:45.045000,89.17
2017-10-30 13:00:40.530000,89.17
2017-10-30 14:01:28.980000,89.17
2017-10-30 15:01:42.170000,89.17
2017-10-30 16:01:40.979000,89.17
2017-10-30 17:00:47.288000,89.17
2017-10-30 18:00:47.358000,89.17
2017-10-30 19:01:18.859000,89.17
2017-10-30 20:00:49.843000,89.17
2017-10-30 21:00:47.668000,89.17
2017-10-30 22:01:19.616000,89.17
2017-10-30 23:01:21.034000,89.17
2017-10-31 00:02:23.547000,89.17
2017-10-31 01:01:35.232000,89.17
2017-10-31 02:01:27.891000,89.17
2017-10-31 03:01:37.321000,89.17
2017-10-31 04:01:06.773000,89.17
2017-10-31 05:01:10.245000,89.17
2017-10-31 14:01:47.449000,89.17
2017-10-31 15:01:40.935000,89.17
2017-10-31 16:01:46.745000,89.17
2017-10-31 17:00:55.231000,89.17
2017-10-31 18:00:51.721000,89.17
2017-10-31 19:01:42.741000,89.17
2017-10-31 20:01:15.654000,89.17
2017-10-31 21:01:07.024000,89.17
2017-10-31 22:01:27.624000,89.17
2017-10-31 23:00:44.436000,89.17
2017-11-01 00:02:07.201000,89.17
2017-11-01 01:01:18.033000,89.17
2017-11-01 02:01:24.929000,89.17
2017-11-01 03:01:18.289000,89.17
2017-11-01 04:01:25.286000,89.17
2017-11-01 05:01:16.175000,89.17
2017-11-01 06:01:50.543000,89.17
2017-11-01 07:01:25.341000,89.17
2017-11-01 08:01:12.272000,89.17
2017-11-01 09:01:04.036000,89.17
2017-11-01 10:01:21.903000,89.17
2017-11-01 11:00:50.615000,89.17
2017-11-01 12:01:09.181000,89.17
2017-11-01 13:00:39.357000,89.17
2017-11-01 14:00:49.302000,89.17
2017-11-01 15:01:23.776000,89.17
2017-11-01 16:01:14.600000,89.17
2017-11-01 17:00:21.051000,89.17
2017-11-01 18:00:38.969000,89.17
2017-11-01 19:00:38.426000,89.17
2017-11-01 20:00:37.986000,89.17
2017-11-01 21:00:45.111000,89.17
2017-11-01 22:01:07.230000,89.17
2017-11-01 23:00:35.848000,89.17
2017-11-02 00:01:38.234000,89.17
2017-11-02 01:01:24.247000,89.17
2017-11-02 02:01:47.101000,89.17
2017-11-02 03:01:24.177000,89.17
2017-11-02 04:01:15.426000,89.17
2017-11-02 05:01:12.149000,89.17
2017-11-02 06:01:17.432000,89.17
2017-11-02 07:01:16.633000,89.17
2017-11-02 08:01:13.870000,89.17
2017-11-02 09:01:01.358000,89.17
2017-11-02 10:01:17.493000,89.17
2017-11-02 11:01:21.473000,89.17
2017-11-02 12:01:30.811000,89.17
2017-11-02 13:01:09.334000,89.17
2017-11-02 14:01:26.820000,89.17
2017-11-02 15:01:24.184000,89.17
2017-11-02 16:01:20.919000,89.17
2017-11-02 17:01:06.321000,89.17
2017-11-02 18:01:04.818000,89.17
2017-11-02 19:00:56.142000,89.17
2017-11-02 20:00:59.050000,89.17
2017-11-02 21:00:29.484000,89.17
2017-11-02 22:01:25.084000,89.17
2017-11-03 00:02:22.300000,89.17
2017-11-03 00:32:44.834000,89.17
2017-11-03 01:02:01.271000,89.17
2017-11-03 02:01:33.843000,89.17
2017-11-03 03:01:27.350000,89.17
2017-11-03 04:02:07.378000,89.17
2017-11-03 05:01:38.048000,89.17
2017-11-03 06:01:42.741000,89.17
2017-11-03 07:01:48.799000,89.17
2017-11-03 08:01:43.431000,89.17
2017-11-03 09:01:45.454000,89.17
2017-11-03 10:01:41.041000,89.17
2017-11-03 11:01:38.378000,89.17
2017-11-03 12:01:23.908000,89.17
2017-11-03 13:01:27.381000,89.17
2017-11-03 16:01:30.962000,89.17
2017-11-03 17:01:58.997000,89.38
2017-11-03 18:01:48.255000,89.38
2017-11-03 19:00:58.400000,89.38
2017-11-03 21:01:21.618000,89.38
2017-11-03 23:01:10.934000,89.38
2017-11-04 00:01:36.623000,89.38
2017-11-04 01:01:32.660000,89.38
2017-11-04 03:01:11.488000,89.38
2017-11-04 04:01:17.055000,89.38
2017-11-04 05:01:01.351000,89.38
2017-11-04 06:01:10.119000,89.38
2017-11-04 07:01:22.287000,89.38
2017-11-04 08:00:51.727000,89.38
2017-11-04 09:01:22.427000,89.38
2017-11-04 10:01:07.551000,89.38
2017-11-04 11:01:09.348000,89.38
2017-11-04 12:01:15.519000,89.38
2017-11-04 13:01:19.647000,89.38
2017-11-04 14:00:42.296000,89.38
2017-11-04 15:01:03.989000,89.38
2017-11-04 16:01:02.060000,89.38
2017-11-04 17:01:00.785000,89.38
2017-11-04 18:00:43.117000,89.38
2017-11-04 19:00:53.678000,89.38
2017-11-04 20:00:52.145000,89.38
2017-11-04 21:00:41.703000,89.38
2017-11-04 22:01:17.704000,89.38
2017-11-04 23:01:21.484000,89.38
2017-11-05 00:01:20.492000,89.38
2017-11-05 01:00:50.110000,89.38
2017-11-05 02:01:16.024000,89.38
2017-11-05 03:01:02.533000,89.38
2017-11-05 04:00:44.626000,89.38
2017-11-05 05:01:40.243000,89.38
2017-11-05 06:01:34.564000,89.38
2017-11-05 07:01:29.974000,89.38
2017-11-05 08:10:00.040000,89.38
2017-11-05 09:01:22.144000,89.38
2017-11-05 10:01:03.610000,89.38
2017-11-05 11:01:09.571000,89.38
2017-11-05 12:01:05.569000,89.38
2017-11-05 13:00:58.832000,89.38
2017-11-05 14:01:02.167000,89.38
2017-11-05 15:00:59.847000,89.38
2017-11-05 16:01:07.201000,89.38
2017-11-05 17:01:03.254000,89.38
2017-11-05 18:01:09.966000,89.38
2017-11-05 19:00:31.072000,89.38
2017-11-05 20:01:10.371000,89.38
2017-11-05 21:01:15.215000,89.38
2017-11-05 22:00:47.667000,89.38
2017-11-05 23:01:02.783000,89.38
2017-11-06 00:01:43.893000,89.38
2017-11-06 01:01:07.426000,89.38
2017-11-06 02:01:33.345000,89.38
2017-11-06 03:01:04.911000,89.38
2017-11-06 04:01:00.723000,89.38
2017-11-06 05:00:46.420000,89.38
2017-11-06 06:01:13.519000,89.38
2017-11-06 07:01:09.318000,89.38
2017-11-06 08:01:08.211000,89.38
2017-11-06 09:01:01.019000,89.38
2017-11-06 10:01:24.743000,89.38
2017-11-06 11:00:56.888000,89.38
2017-11-06 12:01:00.367000,89.38
2017-11-06 14:01:00.586000,89.38
2017-11-06 16:01:30.947000,89.38
2017-11-06 17:00:59.675000,89.38
2017-11-06 18:01:08.035000,89.38
2017-11-06 19:00:33.694000,89.38
2017-11-06 20:01:11.185000,89.38
2017-11-06 21:01:12.569000,89.38
2017-11-06 22:00:51.671000,89.38
2017-11-06 23:01:16.838000,89.38
2017-11-07 00:01:51.125000,89.38
2017-11-07 01:01:08.975000,89.38
2017-11-07 02:01:16.061000,89.38
2017-11-07 03:00:57.299000,89.38
2017-11-07 04:00:59.760000,89.38
2017-11-07 05:00:58.985000,89.38
2017-11-07 06:01:21.502000,89.38
2017-11-07 07:01:08.648000,89.38
2017-11-07 08:01:01.074000,89.38
2017-11-07 09:01:14.481000,89.38
2017-11-07 10:01:22.182000,89.38
2017-11-07 11:01:02.629000,89.38
2017-11-07 12:01:03.543000,89.38
2017-11-07 13:01:03.952000,89.38
2017-11-07 14:01:23.499000,89.38
2017-11-07 15:01:26.981000,89.38
2017-11-07 16:01:23.160000,89.38
2017-11-07 17:00:31.688000,89.38
2017-11-07 18:01:21.597000,89.38
2017-11-07 19:00:57.095000,89.38
2017-11-07 20:01:10.631000,89.38
2017-11-07 22:01:01.956000,89.38
2017-11-07 23:00:37.552000,89.38
2017-11-08 00:01:33.940000,89.38
2017-11-08 01:01:01.836000,89.38
2017-11-08 02:00:58.282000,89.38
2017-11-08 03:01:02.153000,89.38
2017-11-08 04:01:16.363000,89.38
2017-11-08 05:01:30.465000,89.38
2017-11-08 06:01:52.396000,89.38
2017-11-08 07:01:25.996000,89.38
2017-11-08 08:01:23.494000,89.38
2017-11-08 09:01:35.751000,89.38
2017-11-08 10:01:10.684000,89.38
2017-11-08 11:01:14.176000,89.38
2017-11-08 12:01:09.297000,89.38
2017-11-08 13:01:06.060000,89.38
2017-11-08 15:01:03.687000,89.38
2017-11-08 17:01:01.199000,89.38
2017-11-08 18:01:05.788000,89.38
2017-11-08 19:00:54.367000,89.38
2017-11-08 20:01:00.987000,89.38
2017-11-08 21:01:20.386000,89.38
2017-11-08 22:00:57.599000,89.38
2017-11-08 23:01:10.490000,89.38
2017-11-09 00:01:43.221000,89.38
2017-11-09 01:01:14.651000,89.38
2017-11-09 02:01:10.527000,89.38
2017-11-09 03:01:03.323000,89.38
